score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2718
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2719
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2720
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2721
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2722
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2723
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2724
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2725
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2726
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2727
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2728
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2729
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2730
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2731
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2732
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2733
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2734
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2735
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2736
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2737
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2738
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;2739
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2740
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2741
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2742
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2743
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2744
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2745
18;0.5;MoveNorth;(3, 17);;(3, 17);1;2746
18;0.5;MoveNorth;(3, 17);MoveSouth;(3, 18);1;2747
18;0.5;MoveNorth;(3, 16);;(3, 18);1;2748
18;0.5;MoveNorthWest;(3, 16);;(3, 18);1;2749
18;0.5;MoveNorthWest;(3, 16);;(3, 18);1;2750
18;0.5;MoveNorthWest;(3, 16);;(3, 18);1;2751
18;0.5;MoveNorthWest;(3, 16);;(3, 18);1;2752
18;0.5;MoveNorthWest;(3, 16);MoveSouth;(3, 19);1;2753
18;0.5;MoveNorthWest;(3, 16);;(3, 19);1;2754
18;0.5;MoveNorthWest;(3, 16);MoveSouth;(3, 20);1;2755
18;0.5;MoveNorthWest;(3, 16);;(3, 20);1;2756
18;0.5;MoveNorthWest;(2, 15);;(3, 20);1;2757
18;0.5;MoveNorth;(2, 15);;(3, 20);1;2758
18;0.5;MoveNorth;(2, 15);MoveSouth;(3, 21);1;2759
18;0.5;MoveNorth;(2, 15);;(3, 21);1;2760
18;0.5;MoveNorth;(2, 15);;(3, 21);1;2761
18;0.5;MoveNorth;(2, 15);;(3, 21);1;2762
18;0.5;MoveNorth;(2, 15);;(3, 21);1;2763
18;0.5;MoveNorth;(2, 15);;(3, 21);1;2764
18;0.5;MoveNorth;(2, 15);;(3, 21);1;2765
18;0.5;MoveNorth;(2, 14);;(3, 21);1;2766
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2767
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2768
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2769
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2770
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2771
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2772
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2773
18;0.5;MoveSouthEast;(2, 14);;(3, 21);1;2774
18;0.5;MoveSouthEast;(3, 15);;(3, 21);1;2775
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2776
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2777
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2778
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2779
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2780
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2781
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2782
18;0.5;MoveNorthEast;(3, 15);;(3, 21);1;2783
18;0.5;MoveNorthEast;(4, 14);;(3, 21);1;2784
18;0.5;;(4, 14);;(3, 21);1;2785
18;0.5;;(4, 14);;(3, 21);1;2786
18;0.5;;(4, 14);;(3, 21);1;2787
18;0.5;;(4, 14);;(3, 21);1;2788
18;0.5;;(4, 14);;(3, 21);1;2789
18;0.5;;(4, 14);;(3, 21);1;2790
18;0.5;;(4, 14);;(3, 21);1;2791
18;0.5;;(4, 14);;(3, 21);1;2792
18;0.5;;(4, 14);;(3, 21);1;2793
18;0.5;;(4, 14);;(3, 21);1;2794
18;0.5;;(4, 14);;(3, 21);1;2795
18;0.5;;(4, 14);;(3, 21);1;2796
18;0.5;;(4, 14);;(3, 21);1;2797
18;0.5;;(4, 14);;(3, 21);1;2798
18;0.5;;(4, 14);;(3, 21);1;2799
18;0.5;;(4, 14);;(3, 21);1;2800
18;0.5;;(4, 14);;(3, 21);1;2801
18;0.5;;(4, 14);;(3, 21);1;2802
18;0.5;;(4, 14);;(3, 21);1;2803
18;0.5;;(4, 14);;(3, 21);1;2804
18;0.5;;(4, 14);;(3, 21);1;2805
18;0.5;;(4, 14);;(3, 21);1;2806
18;0.5;;(4, 14);;(3, 21);1;2807
18;0.5;;(4, 14);;(3, 21);1;2808
18;0.5;;(4, 14);;(3, 21);1;2809
18;0.5;;(4, 14);;(3, 21);1;2810
18;0.5;;(4, 14);;(3, 21);1;2811
18;0.5;;(4, 14);;(3, 21);1;2812
18;0.5;;(4, 14);;(3, 21);1;2813
18;0.5;;(4, 14);;(3, 21);1;2814
18;0.5;;(4, 14);;(3, 21);1;2815
18;0.5;;(4, 14);;(3, 21);1;2816
18;0.5;;(4, 14);;(3, 21);1;2817
18;0.5;;(4, 14);;(3, 21);1;2818
18;0.5;;(4, 14);;(3, 21);1;2819
18;0.5;;(4, 14);;(3, 21);1;2820
18;0.5;;(4, 14);;(3, 21);1;2821
18;0.5;;(4, 14);;(3, 21);1;2822
18;0.5;;(4, 14);;(3, 21);1;2823
18;0.5;;(4, 14);;(3, 21);1;2824
18;0.5;;(4, 14);;(3, 21);1;2825
18;0.5;;(4, 14);;(3, 21);1;2826
18;0.5;;(4, 14);;(3, 21);1;2827
18;0.5;;(4, 14);;(3, 21);1;2828
18;0.5;;(4, 14);;(3, 21);1;2829
18;0.5;;(4, 14);;(3, 21);1;2830
18;0.5;;(4, 14);;(3, 21);1;2831
18;0.5;;(4, 14);;(3, 21);1;2832
18;0.5;;(4, 14);;(3, 21);1;2833
18;0.5;;(4, 14);;(3, 21);1;2834
18;0.5;;(4, 14);;(3, 21);1;2835
18;0.5;;(4, 14);MoveNorth;(3, 20);1;2836
18;0.5;;(4, 14);;(3, 20);1;2837
18;0.5;;(4, 14);MoveNorth;(3, 19);1;2838
18;0.5;;(4, 14);;(3, 19);1;2839
18;0.5;;(4, 14);;(3, 19);1;2840
18;0.5;;(4, 14);;(3, 19);1;2841
18;0.5;;(4, 14);;(3, 19);1;2842
18;0.5;;(4, 14);;(3, 19);1;2843
18;0.5;;(4, 14);;(3, 19);1;2844
18;0.5;;(4, 14);;(3, 19);1;2845
18;0.5;;(4, 14);;(3, 19);1;2846
18;0.5;;(4, 14);;(3, 19);1;2847
18;0.5;;(4, 14);;(3, 19);1;2848
18;0.5;;(4, 14);;(3, 19);1;2849
18;0.5;;(4, 14);;(3, 19);1;2850
18;0.5;;(4, 14);;(3, 19);1;2851
18;0.5;;(4, 14);;(3, 19);1;2852
18;0.5;;(4, 14);;(3, 19);1;2853
18;0.5;;(4, 14);;(3, 19);1;2854
18;0.5;;(4, 14);;(3, 19);1;2855
18;0.5;;(4, 14);;(3, 19);1;2856
18;0.5;;(4, 14);;(3, 19);1;2857
18;0.5;;(4, 14);;(3, 19);1;2858
18;0.5;;(4, 14);;(3, 19);1;2859
18;0.5;;(4, 14);;(3, 19);1;2860
18;0.5;Idle;(4, 14);;(3, 19);1;2861
18;0.5;Idle;(4, 14);;(3, 19);1;2862
18;0.5;Idle;(4, 14);;(3, 19);1;2863
18;0.5;Idle;(4, 14);;(3, 19);1;2864
18;0.5;Idle;(4, 14);;(3, 19);1;2865
18;0.5;Idle;(4, 14);;(3, 19);1;2866
18;0.5;Idle;(4, 14);MoveNorth;(3, 18);1;2867
18;0.5;Idle;(4, 14);MoveNorth;(3, 17);1;2868
18;0.5;Idle;(4, 14);MoveNorth;(3, 16);1;2869
18;0.5;Idle;(4, 14);;(3, 16);1;2870
18;0.5;Idle;(4, 14);MoveNorth;(3, 15);1;2871
18;0.5;Idle;(4, 14);MoveNorth;(3, 14);1;2872
18;0.5;Idle;(4, 14);;(3, 14);1;2873
18;0.5;Idle;(4, 14);;(3, 14);1;2874
18;0.5;Idle;(4, 14);;(3, 14);1;2875
18;0.5;Idle;(4, 14);;(3, 14);1;2876
18;0.5;Idle;(4, 14);MoveEast;(4, 14);1;2877
18;0.5;Idle;(4, 14);;(4, 14);1;2878
18;0.5;Idle;(4, 14);;(4, 14);1;2879
18;0.5;Idle;(4, 14);;(4, 14);1;2880
18;0.5;Idle;(4, 14);MoveSouth;(4, 15);1;2881
18;0.5;Idle;(4, 14);;(4, 15);1;2882
18;0.5;Idle;(4, 14);CarryObjectTogether;(4, 15);1;2883
18;0.5;Idle;(4, 14);;(4, 15);1;2884
18;0.5;Idle;(4, 14);;(4, 15);1;2885
18;0.5;Idle;(4, 14);;(4, 15);1;2886
18;0.5;;(4, 14);;(4, 15);1;2887
18;0.5;;(4, 14);;(4, 15);1;2888
18;0.5;;(4, 14);;(4, 15);1;2889
18;0.5;;(4, 14);;(4, 15);1;2890
18;0.5;;(4, 14);;(4, 15);1;2891
18;0.5;;(4, 14);MoveWest;(3, 15);1;2892
18;0.5;;(4, 14);;(3, 15);1;2893
18;0.5;;(4, 14);MoveWest;(2, 15);1;2894
18;0.5;;(4, 14);;(2, 15);1;2895
18;0.5;;(4, 14);MoveSouth;(2, 15);1;2896
18;0.5;;(4, 14);;(2, 15);1;2897
18;0.5;;(4, 14);MoveSouth;(2, 15);1;2898
18;0.5;;(4, 14);;(2, 15);1;2899
18;0.5;;(4, 14);;(2, 15);1;2900
18;0.5;;(4, 14);MoveEast;(3, 15);1;2901
18;0.5;;(4, 14);;(3, 15);1;2902
18;0.5;;(4, 14);;(3, 15);1;2903
18;0.5;;(4, 14);MoveSouth;(3, 16);1;2904
18;0.5;;(4, 14);MoveSouth;(3, 17);1;2905
18;0.5;;(4, 14);;(3, 17);1;2906
18;0.5;;(4, 14);MoveSouth;(3, 18);1;2907
18;0.5;;(4, 14);;(3, 18);1;2908
18;0.5;;(4, 14);;(3, 18);1;2909
18;0.5;;(4, 14);;(3, 18);1;2910
18;0.5;;(4, 14);;(3, 18);1;2911
18;0.5;;(4, 14);MoveEast;(4, 18);1;2912
18;0.5;;(4, 14);;(4, 18);1;2913
18;0.5;;(4, 14);;(4, 18);1;2914
18;0.5;;(4, 14);;(4, 18);1;2915
18;0.5;;(4, 14);;(4, 18);1;2916
18;0.5;;(4, 14);MoveEast;(5, 18);1;2917
18;0.5;;(4, 14);MoveEast;(6, 18);1;2918
18;0.5;;(4, 14);MoveEast;(7, 18);1;2919
18;0.5;;(4, 14);MoveEast;(8, 18);1;2920
18;0.5;;(4, 14);MoveEast;(9, 18);1;2921
18;0.5;;(4, 14);MoveNorth;(9, 17);1;2922
18;0.5;;(4, 14);;(9, 17);1;2923
18;0.5;;(4, 14);;(9, 17);1;2924
18;0.5;;(4, 14);MoveEast;(10, 17);1;2925
18;0.5;;(4, 14);;(10, 17);1;2926
18;0.5;;(4, 14);;(10, 17);1;2927
18;0.5;;(4, 14);;(10, 17);1;2928
18;0.5;;(4, 14);;(10, 17);1;2929
18;0.5;;(4, 14);MoveEast;(11, 17);1;2930
18;0.5;;(4, 14);MoveEast;(12, 17);1;2931
18;0.5;;(4, 14);MoveEast;(13, 17);1;2932
18;0.5;;(4, 14);MoveEast;(14, 17);1;2933
18;0.5;;(4, 14);;(14, 17);1;2934
18;0.5;;(4, 14);MoveSouth;(14, 17);1;2935
18;0.5;;(4, 14);MoveSouth;(14, 17);1;2936
18;0.5;;(4, 14);MoveSouth;(14, 17);1;2937
18;0.5;;(4, 14);MoveSouth;(14, 17);1;2938
18;0.5;;(4, 14);MoveSouth;(14, 17);1;2939
18;0.5;;(4, 14);MoveSouth;(14, 18);1;2940
18;0.5;;(4, 14);MoveEast;(14, 18);1;2941
18;0.5;;(4, 14);MoveEast;(14, 18);1;2942
18;0.5;;(4, 14);MoveEast;(14, 18);1;2943
18;0.5;;(4, 14);MoveEast;(14, 18);1;2944
18;0.5;;(4, 14);MoveEast;(14, 18);1;2945
18;0.5;;(4, 14);MoveEast;(15, 18);1;2946
18;0.5;;(4, 14);MoveEast;(16, 18);1;2947
18;0.5;;(4, 14);MoveEast;(17, 18);1;2948
18;0.5;;(4, 14);MoveEast;(18, 18);1;2949
18;0.5;;(4, 14);MoveEast;(19, 18);1;2950
18;0.5;;(4, 14);MoveEast;(20, 18);1;2951
18;0.5;;(4, 14);MoveEast;(20, 18);1;2952
18;0.5;;(4, 14);MoveEast;(20, 18);1;2953
18;0.5;;(4, 14);MoveEast;(20, 18);1;2954
18;0.5;;(4, 14);MoveEast;(20, 18);1;2955
18;0.5;;(4, 14);MoveEast;(20, 18);1;2956
18;0.5;;(4, 14);MoveEast;(21, 18);1;2957
18;0.5;;(4, 14);MoveEast;(22, 18);1;2958
18;0.5;;(4, 14);MoveEast;(23, 18);1;2959
18;0.5;;(4, 14);MoveEast;(23, 18);1;2960
18;0.5;;(4, 14);MoveEast;(23, 18);1;2961
18;0.5;;(4, 14);MoveEast;(23, 18);1;2962
18;0.5;;(4, 14);;(23, 18);1;2963
18;0.5;;(4, 14);MoveNorth;(23, 17);1;2964
18;0.5;;(4, 14);;(23, 17);1;2965
18;0.5;;(4, 14);MoveNorth;(23, 16);1;2966
18;0.5;;(4, 14);MoveNorth;(23, 15);1;2967
18;0.5;;(4, 14);;(23, 15);1;2968
18;0.5;;(4, 14);;(23, 15);1;2969
18;0.5;;(4, 14);;(23, 15);1;2970
18;0.5;;(4, 14);MoveNorth;(23, 14);1;2971
18;0.5;;(4, 14);;(23, 14);1;2972
18;0.5;;(4, 14);MoveNorth;(23, 13);1;2973
18;0.5;;(4, 14);;(23, 13);1;2974
18;0.5;;(4, 14);;(23, 13);1;2975
18;0.5;;(4, 14);MoveNorth;(23, 12);1;2976
18;0.5;;(4, 14);;(23, 12);1;2977
18;0.5;;(4, 14);;(23, 12);1;2978
18;0.5;;(4, 14);;(23, 12);1;2979
18;0.5;;(4, 14);;(23, 12);1;2980
18;0.5;;(4, 14);;(23, 12);1;2981
18;0.5;;(4, 14);;(23, 12);1;2982
18;0.5;;(4, 14);;(23, 12);1;2983
18;0.5;;(4, 14);;(23, 12);1;2984
18;0.5;;(4, 14);;(23, 12);1;2985
18;0.5;;(4, 14);;(23, 12);1;2986
18;0.5;;(4, 14);MoveNorth;(23, 11);1;2987
18;0.5;;(4, 14);;(23, 11);1;2988
18;0.5;;(4, 14);;(23, 11);1;2989
18;0.5;;(4, 14);;(23, 11);1;2990
18;0.5;;(4, 14);;(23, 11);1;2991
18;0.5;;(4, 14);;(23, 11);1;2992
18;0.5;;(4, 14);MoveNorth;(23, 10);1;2993
18;0.5;;(4, 14);;(23, 10);1;2994
18;0.5;;(4, 14);;(23, 10);1;2995
18;0.5;;(4, 14);;(23, 10);1;2996
18;0.5;;(4, 14);;(23, 10);1;2997
18;0.5;;(4, 14);;(23, 10);1;2998
18;0.5;;(4, 14);;(23, 10);1;2999
24;0.625;;(23, 10);DropObjectTogether;(23, 10);1;3000
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;3001
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;3002
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;3003
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;3004
24;0.625;MoveSouthWest;(23, 10);MoveSouth;(23, 11);1;3005
24;0.625;MoveSouthWest;(23, 10);MoveSouth;(23, 12);1;3006
24;0.625;MoveSouthWest;(23, 10);;(23, 12);1;3007
24;0.625;MoveSouthWest;(23, 10);MoveSouth;(23, 13);1;3008
24;0.625;MoveSouthWest;(22, 11);;(23, 13);1;3009
24;0.625;MoveSouthWest;(22, 11);;(23, 13);1;3010
24;0.625;MoveSouthWest;(22, 11);;(23, 13);1;3011
24;0.625;MoveSouthWest;(22, 11);;(23, 13);1;3012
24;0.625;MoveSouthWest;(22, 11);MoveSouth;(23, 14);1;3013
24;0.625;MoveSouthWest;(22, 11);MoveSouth;(23, 15);1;3014
24;0.625;MoveSouthWest;(22, 11);MoveSouth;(23, 16);1;3015
24;0.625;MoveSouthWest;(22, 11);MoveSouth;(23, 17);1;3016
24;0.625;MoveSouthWest;(22, 11);MoveSouth;(23, 18);1;3017
24;0.625;MoveSouthWest;(21, 12);MoveSouth;(23, 18);1;3018
24;0.625;MoveSouthWest;(21, 12);MoveSouth;(23, 18);1;3019
24;0.625;MoveSouthWest;(21, 12);;(23, 18);1;3020
24;0.625;MoveSouthWest;(21, 12);MoveWest;(22, 18);1;3021
24;0.625;MoveSouthWest;(21, 12);;(22, 18);1;3022
24;0.625;MoveSouthWest;(21, 12);;(22, 18);1;3023
24;0.625;MoveSouthWest;(21, 12);;(22, 18);1;3024
24;0.625;MoveSouthWest;(21, 12);MoveWest;(21, 18);1;3025
24;0.625;MoveSouthWest;(21, 12);MoveWest;(20, 18);1;3026
24;0.625;MoveSouthWest;(20, 13);MoveWest;(20, 18);1;3027
24;0.625;MoveSouthWest;(20, 13);MoveWest;(20, 18);1;3028
24;0.625;MoveSouthWest;(20, 13);MoveWest;(20, 18);1;3029
24;0.625;MoveSouthWest;(20, 13);MoveWest;(20, 18);1;3030
24;0.625;MoveSouthWest;(20, 13);MoveWest;(20, 18);1;3031
24;0.625;MoveSouthWest;(20, 13);MoveWest;(19, 18);1;3032
24;0.625;MoveSouthWest;(20, 13);MoveWest;(18, 18);1;3033
24;0.625;MoveSouthWest;(20, 13);MoveWest;(17, 18);1;3034
24;0.625;MoveSouthWest;(20, 13);MoveWest;(16, 18);1;3035
24;0.625;MoveSouthWest;(19, 14);MoveWest;(15, 18);1;3036
24;0.625;MoveSouthWest;(19, 14);MoveWest;(14, 18);1;3037
24;0.625;MoveSouthWest;(19, 14);MoveWest;(14, 18);1;3038
24;0.625;MoveSouthWest;(19, 14);MoveWest;(14, 18);1;3039
24;0.625;MoveSouthWest;(19, 14);MoveWest;(14, 18);1;3040
24;0.625;MoveSouthWest;(19, 14);MoveWest;(14, 18);1;3041
24;0.625;MoveSouthWest;(19, 14);MoveWest;(14, 18);1;3042
24;0.625;MoveSouthWest;(19, 14);MoveWest;(13, 18);1;3043
24;0.625;MoveSouthWest;(19, 14);MoveWest;(13, 18);1;3044
24;0.625;MoveSouthWest;(18, 15);MoveWest;(13, 18);1;3045
24;0.625;MoveSouth;(18, 15);MoveWest;(13, 18);1;3046
24;0.625;MoveSouth;(18, 15);MoveWest;(13, 18);1;3047
24;0.625;MoveSouth;(18, 15);MoveWest;(13, 18);1;3048
24;0.625;MoveSouth;(18, 15);MoveWest;(12, 18);1;3049
24;0.625;MoveSouth;(18, 15);MoveWest;(12, 18);1;3050
24;0.625;MoveSouth;(18, 15);MoveWest;(12, 18);1;3051
24;0.625;MoveSouth;(18, 15);MoveWest;(12, 18);1;3052
24;0.625;MoveSouth;(18, 15);MoveWest;(12, 18);1;3053
24;0.625;MoveSouth;(18, 15);MoveWest;(12, 18);1;3054
24;0.625;MoveSouth;(18, 15);MoveWest;(11, 18);1;3055
24;0.625;MoveSouth;(18, 15);MoveWest;(11, 18);1;3056
24;0.625;MoveSouth;(18, 15);MoveWest;(11, 18);1;3057
24;0.625;MoveSouth;(18, 15);MoveWest;(11, 18);1;3058
24;0.625;MoveSouth;(18, 16);MoveWest;(11, 18);1;3059
24;0.625;MoveSouthWest;(18, 16);MoveWest;(11, 18);1;3060
24;0.625;MoveSouthWest;(18, 16);MoveWest;(10, 18);1;3061
24;0.625;MoveSouthWest;(18, 16);MoveWest;(10, 18);1;3062
24;0.625;MoveSouthWest;(18, 16);MoveWest;(10, 18);1;3063
24;0.625;MoveSouthWest;(18, 16);MoveWest;(10, 18);1;3064
24;0.625;MoveSouthWest;(18, 16);MoveWest;(10, 18);1;3065
24;0.625;MoveSouthWest;(18, 16);MoveWest;(10, 18);1;3066
24;0.625;MoveSouthWest;(18, 16);MoveWest;(9, 18);1;3067
24;0.625;MoveSouthWest;(18, 16);MoveWest;(8, 18);1;3068
24;0.625;MoveSouthWest;(18, 16);;(8, 18);1;3069
24;0.625;MoveSouthWest;(18, 16);;(8, 18);1;3070
24;0.625;MoveSouthWest;(18, 16);;(8, 18);1;3071
24;0.625;MoveSouthWest;(18, 16);;(8, 18);1;3072
24;0.625;MoveSouthWest;(17, 17);;(8, 18);1;3073
24;0.625;MoveWest;(17, 17);;(8, 18);1;3074
24;0.625;MoveWest;(17, 17);;(8, 18);1;3075
24;0.625;MoveWest;(17, 17);;(8, 18);1;3076
24;0.625;MoveWest;(17, 17);;(8, 18);1;3077
24;0.625;MoveWest;(17, 17);;(8, 18);1;3078
24;0.625;MoveWest;(17, 17);;(8, 18);1;3079
24;0.625;MoveWest;(17, 17);;(8, 18);1;3080
24;0.625;MoveWest;(17, 17);;(8, 18);1;3081
24;0.625;MoveWest;(17, 17);;(8, 18);1;3082
24;0.625;MoveWest;(17, 17);;(8, 18);1;3083
24;0.625;MoveWest;(17, 17);;(8, 18);1;3084
24;0.625;MoveWest;(17, 17);;(8, 18);1;3085
24;0.625;MoveWest;(17, 17);;(8, 18);1;3086
24;0.625;MoveWest;(16, 17);;(8, 18);1;3087
24;0.625;MoveWest;(16, 17);;(8, 18);1;3088
24;0.625;MoveWest;(16, 17);;(8, 18);1;3089
24;0.625;MoveWest;(16, 17);;(8, 18);1;3090
24;0.625;MoveWest;(16, 17);;(8, 18);1;3091
24;0.625;MoveWest;(16, 17);;(8, 18);1;3092
24;0.625;MoveWest;(16, 17);;(8, 18);1;3093
24;0.625;MoveWest;(16, 17);;(8, 18);1;3094
24;0.625;MoveWest;(16, 17);;(8, 18);1;3095
24;0.625;MoveWest;(16, 17);;(8, 18);1;3096
24;0.625;MoveWest;(16, 17);DropObjectTogether;(8, 18);1;3097
24;0.625;MoveWest;(16, 17);;(8, 18);1;3098
24;0.625;MoveWest;(16, 17);;(8, 18);1;3099
24;0.625;MoveWest;(16, 17);;(8, 18);1;3100
24;0.625;MoveWest;(15, 17);;(8, 18);1;3101
24;0.625;MoveWest;(15, 17);;(8, 18);1;3102
24;0.625;MoveWest;(15, 17);MoveWest;(7, 18);1;3103
24;0.625;MoveWest;(15, 17);;(7, 18);1;3104
24;0.625;MoveWest;(15, 17);MoveWest;(6, 18);1;3105
24;0.625;MoveWest;(15, 17);MoveWest;(5, 18);1;3106
24;0.625;MoveWest;(15, 17);;(5, 18);1;3107
24;0.625;MoveWest;(15, 17);;(5, 18);1;3108
24;0.625;MoveWest;(15, 17);;(5, 18);1;3109
24;0.625;MoveWest;(14, 17);;(5, 18);1;3110
24;0.625;MoveWest;(14, 17);MoveWest;(4, 18);1;3111
24;0.625;MoveWest;(14, 17);;(4, 18);1;3112
24;0.625;MoveWest;(14, 17);;(4, 18);1;3113
24;0.625;MoveWest;(14, 17);;(4, 18);1;3114
24;0.625;MoveWest;(14, 17);;(4, 18);1;3115
24;0.625;MoveWest;(14, 17);MoveWest;(3, 18);1;3116
24;0.625;MoveWest;(14, 17);;(3, 18);1;3117
24;0.625;MoveWest;(14, 17);;(3, 18);1;3118
24;0.625;MoveWest;(14, 17);;(3, 18);1;3119
24;0.625;MoveWest;(14, 17);MoveSouth;(3, 19);1;3120
24;0.625;MoveWest;(14, 17);;(3, 19);1;3121
24;0.625;MoveWest;(14, 17);MoveSouth;(3, 20);1;3122
24;0.625;MoveWest;(14, 17);;(3, 20);1;3123
24;0.625;MoveWest;(13, 17);MoveSouth;(3, 21);1;3124
24;0.625;MoveWest;(13, 17);;(3, 21);1;3125
24;0.625;MoveWest;(13, 17);;(3, 21);1;3126
24;0.625;MoveWest;(13, 17);;(3, 21);1;3127
24;0.625;MoveWest;(13, 17);;(3, 21);1;3128
24;0.625;MoveWest;(13, 17);;(3, 21);1;3129
24;0.625;MoveWest;(13, 17);MoveEast;(4, 21);1;3130
24;0.625;MoveWest;(13, 17);;(4, 21);1;3131
24;0.625;MoveWest;(13, 17);MoveEast;(4, 21);1;3132
24;0.625;MoveWest;(12, 17);;(4, 21);1;3133
24;0.625;MoveWest;(12, 17);CarryObject;(4, 21);1;3134
24;0.625;MoveWest;(12, 17);;(4, 21);1;3135
24;0.625;MoveWest;(12, 17);MoveNorth;(4, 20);1;3136
24;0.625;MoveWest;(12, 17);;(4, 20);1;3137
24;0.625;MoveWest;(12, 17);;(4, 20);1;3138
24;0.625;MoveWest;(12, 17);;(4, 20);1;3139
24;0.625;MoveWest;(12, 17);MoveWest;(3, 20);1;3140
24;0.625;MoveWest;(12, 17);;(3, 20);1;3141
24;0.625;MoveWest;(11, 17);;(3, 20);1;3142
24;0.625;MoveWest;(11, 17);;(3, 20);1;3143
24;0.625;MoveWest;(11, 17);;(3, 20);1;3144
24;0.625;MoveWest;(11, 17);MoveNorth;(3, 19);1;3145
24;0.625;MoveWest;(11, 17);;(3, 19);1;3146
24;0.625;MoveWest;(11, 17);MoveNorth;(3, 18);1;3147
24;0.625;MoveWest;(11, 17);;(3, 18);1;3148
24;0.625;MoveWest;(11, 17);MoveEast;(4, 18);1;3149
24;0.625;MoveWest;(11, 17);;(4, 18);1;3150
24;0.625;MoveWest;(10, 17);;(4, 18);1;3151
24;0.625;MoveWest;(10, 17);;(4, 18);1;3152
24;0.625;MoveWest;(10, 17);;(4, 18);1;3153
24;0.625;MoveWest;(10, 17);MoveEast;(5, 18);1;3154
24;0.625;MoveWest;(10, 17);MoveEast;(6, 18);1;3155
24;0.625;MoveWest;(10, 17);MoveEast;(7, 18);1;3156
24;0.625;MoveWest;(10, 17);MoveEast;(8, 18);1;3157
24;0.625;MoveWest;(10, 17);MoveEast;(9, 18);1;3158
24;0.625;MoveWest;(10, 17);MoveEast;(10, 18);1;3159
24;0.625;MoveWest;(9, 17);MoveEast;(10, 18);1;3160
24;0.625;;(9, 17);MoveEast;(10, 18);1;3161
24;0.625;;(9, 17);MoveEast;(10, 18);1;3162
24;0.625;;(9, 17);MoveEast;(10, 18);1;3163
24;0.625;;(9, 17);MoveEast;(10, 18);1;3164
24;0.625;;(9, 17);MoveEast;(11, 18);1;3165
24;0.625;;(9, 17);MoveEast;(11, 18);1;3166
24;0.625;;(9, 17);MoveEast;(11, 18);1;3167
24;0.625;;(9, 17);MoveEast;(11, 18);1;3168
24;0.625;;(9, 17);MoveEast;(11, 18);1;3169
24;0.625;;(9, 17);MoveEast;(11, 18);1;3170
24;0.625;;(9, 17);MoveEast;(12, 18);1;3171
24;0.625;;(9, 17);MoveEast;(12, 18);1;3172
24;0.625;;(9, 17);MoveEast;(12, 18);1;3173
24;0.625;;(9, 17);MoveEast;(12, 18);1;3174
24;0.625;;(9, 17);MoveEast;(12, 18);1;3175
