score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.75;;(10, 14);;(14, 18);1;2708
24;0.75;;(10, 14);MoveEast;(14, 18);1;2709
24;0.75;;(10, 14);MoveEast;(14, 18);1;2710
24;0.75;;(10, 14);MoveEast;(14, 18);1;2711
24;0.75;;(10, 14);MoveEast;(14, 18);1;2712
24;0.75;;(10, 14);MoveEast;(14, 18);1;2713
24;0.75;;(10, 14);MoveEast;(15, 18);1;2714
24;0.75;;(10, 14);MoveEast;(16, 18);1;2715
24;0.75;;(10, 14);;(16, 18);1;2716
24;0.75;;(10, 14);;(16, 18);1;2717
24;0.75;;(10, 14);MoveEast;(17, 18);1;2718
24;0.75;;(10, 14);MoveEast;(18, 18);1;2719
24;0.75;;(10, 14);MoveEast;(19, 18);1;2720
24;0.75;;(10, 14);MoveEast;(20, 18);1;2721
24;0.75;;(10, 14);MoveEast;(20, 18);1;2722
24;0.75;;(10, 14);MoveEast;(20, 18);1;2723
24;0.75;;(10, 14);MoveEast;(20, 18);1;2724
24;0.75;;(10, 14);MoveEast;(20, 18);1;2725
24;0.75;;(10, 14);MoveEast;(20, 18);1;2726
24;0.75;;(10, 14);MoveEast;(21, 18);1;2727
24;0.75;;(10, 14);MoveEast;(22, 18);1;2728
24;0.75;;(10, 14);MoveEast;(23, 18);1;2729
24;0.75;;(10, 14);MoveEast;(23, 18);1;2730
24;0.75;;(10, 14);MoveEast;(23, 18);1;2731
24;0.75;;(10, 14);MoveEast;(23, 18);1;2732
24;0.75;;(10, 14);MoveEast;(23, 18);1;2733
24;0.75;;(10, 14);MoveNorth;(23, 17);1;2734
24;0.75;;(10, 14);;(23, 17);1;2735
24;0.75;;(10, 14);MoveNorth;(23, 16);1;2736
24;0.75;;(10, 14);MoveNorth;(23, 15);1;2737
24;0.75;;(10, 14);;(23, 15);1;2738
24;0.75;;(10, 14);MoveNorth;(23, 14);1;2739
24;0.75;;(10, 14);MoveNorth;(23, 13);1;2740
24;0.75;;(10, 14);;(23, 13);1;2741
24;0.75;;(10, 14);MoveNorth;(23, 12);1;2742
24;0.75;;(10, 14);;(23, 12);1;2743
24;0.75;;(10, 14);MoveNorth;(23, 11);1;2744
24;0.75;;(10, 14);MoveNorth;(23, 10);1;2745
24;0.75;;(10, 14);;(23, 10);1;2746
24;0.75;;(10, 14);MoveNorth;(23, 9);1;2747
24;0.75;;(10, 14);;(23, 9);1;2748
24;0.75;;(10, 14);;(23, 9);1;2749
24;0.75;;(10, 14);;(23, 9);1;2750
24;0.75;;(10, 14);;(23, 9);1;2751
24;0.75;;(10, 14);;(23, 9);1;2752
30;0.875;;(23, 9);DropObjectTogether;(23, 9);1;2753
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2754
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2755
30;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 10);1;2756
30;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 11);1;2757
30;0.875;MoveSouthWest;(23, 9);;(23, 11);1;2758
30;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 12);1;2759
30;0.875;MoveSouthWest;(23, 9);MoveSouth;(23, 13);1;2760
30;0.875;MoveSouthWest;(23, 9);;(23, 13);1;2761
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2762
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2763
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2764
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2765
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2766
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2767
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2768
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2769
30;0.875;MoveSouthWest;(22, 10);;(23, 13);1;2770
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2771
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2772
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2773
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2774
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2775
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2776
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2777
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2778
30;0.875;MoveSouthWest;(21, 11);;(23, 13);1;2779
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2780
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2781
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2782
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2783
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2784
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2785
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2786
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2787
30;0.875;MoveSouthWest;(20, 12);;(23, 13);1;2788
30;0.875;MoveSouthWest;(19, 13);;(23, 13);1;2789
30;0.875;MoveSouthWest;(19, 13);;(23, 13);1;2790
30;0.875;MoveSouthWest;(19, 13);;(23, 13);1;2791
30;0.875;MoveSouthWest;(19, 13);;(23, 13);1;2792
30;0.875;MoveSouthWest;(19, 13);;(23, 13);1;2793
30;0.875;MoveSouthWest;(19, 13);MoveSouth;(23, 14);1;2794
30;0.875;MoveSouthWest;(19, 13);;(23, 14);1;2795
30;0.875;MoveSouthWest;(19, 13);MoveSouth;(23, 15);1;2796
30;0.875;MoveSouthWest;(19, 13);MoveSouth;(23, 16);1;2797
30;0.875;MoveSouthWest;(18, 14);;(23, 16);1;2798
30;0.875;MoveSouth;(18, 14);;(23, 16);1;2799
30;0.875;MoveSouth;(18, 14);;(23, 16);1;2800
30;0.875;MoveSouth;(18, 14);;(23, 16);1;2801
30;0.875;MoveSouth;(18, 14);;(23, 16);1;2802
30;0.875;MoveSouth;(18, 14);;(23, 16);1;2803
30;0.875;MoveSouth;(18, 14);;(23, 16);1;2804
30;0.875;MoveSouth;(18, 14);MoveNorth;(23, 15);1;2805
30;0.875;MoveSouth;(18, 14);MoveNorth;(23, 14);1;2806
30;0.875;MoveSouth;(18, 14);MoveNorth;(23, 13);1;2807
30;0.875;MoveSouth;(18, 14);;(23, 13);1;2808
30;0.875;MoveSouth;(18, 14);MoveNorth;(23, 12);1;2809
30;0.875;MoveSouth;(18, 14);;(23, 12);1;2810
30;0.875;MoveSouth;(18, 14);MoveNorth;(23, 11);1;2811
30;0.875;MoveSouth;(18, 15);;(23, 11);1;2812
30;0.875;MoveSouth;(18, 15);MoveNorth;(23, 10);1;2813
30;0.875;MoveSouth;(18, 15);;(23, 10);1;2814
30;0.875;MoveSouth;(18, 15);;(23, 10);1;2815
30;0.875;MoveSouth;(18, 15);MoveNorth;(23, 9);1;2816
30;0.875;MoveSouth;(18, 15);MoveNorth;(23, 8);1;2817
30;0.875;MoveSouth;(18, 15);;(23, 8);1;2818
30;0.875;MoveSouth;(18, 15);;(23, 8);1;2819
30;0.875;MoveSouth;(18, 15);;(23, 8);1;2820
30;0.875;MoveSouth;(18, 15);;(23, 8);1;2821
30;0.875;MoveSouth;(18, 15);MoveWest;(22, 8);1;2822
30;0.875;MoveSouth;(18, 15);;(22, 8);1;2823
30;0.875;MoveSouth;(18, 15);MoveSouth;(22, 9);1;2824
30;0.875;MoveSouth;(18, 15);MoveSouth;(22, 10);1;2825
30;0.875;MoveSouth;(18, 16);;(22, 10);1;2826
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(22, 11);1;2827
30;0.875;MoveSouthWest;(18, 16);;(22, 11);1;2828
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(22, 12);1;2829
30;0.875;MoveSouthWest;(18, 16);;(22, 12);1;2830
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(22, 13);1;2831
30;0.875;MoveSouthWest;(18, 16);;(22, 13);1;2832
30;0.875;MoveSouthWest;(18, 16);MoveWest;(21, 13);1;2833
30;0.875;MoveSouthWest;(18, 16);;(21, 13);1;2834
30;0.875;MoveSouthWest;(18, 16);MoveWest;(20, 13);1;2835
30;0.875;MoveSouthWest;(18, 16);;(20, 13);1;2836
30;0.875;MoveSouthWest;(18, 16);;(20, 13);1;2837
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(20, 14);1;2838
30;0.875;MoveSouthWest;(18, 16);;(20, 14);1;2839
30;0.875;MoveSouthWest;(17, 17);;(20, 14);1;2840
30;0.875;MoveWest;(17, 17);;(20, 14);1;2841
30;0.875;MoveWest;(17, 17);;(20, 14);1;2842
30;0.875;MoveWest;(17, 17);MoveWest;(19, 14);1;2843
30;0.875;MoveWest;(17, 17);;(19, 14);1;2844
30;0.875;MoveWest;(17, 17);;(19, 14);1;2845
30;0.875;MoveWest;(17, 17);MoveSouth;(19, 15);1;2846
30;0.875;MoveWest;(17, 17);;(19, 15);1;2847
30;0.875;MoveWest;(17, 17);MoveSouth;(19, 16);1;2848
30;0.875;MoveWest;(17, 17);MoveSouth;(19, 17);1;2849
30;0.875;MoveWest;(17, 17);;(19, 17);1;2850
30;0.875;MoveWest;(17, 17);MoveSouth;(19, 17);1;2851
30;0.875;MoveWest;(17, 17);MoveSouth;(19, 17);1;2852
30;0.875;MoveWest;(17, 17);MoveSouth;(19, 17);1;2853
30;0.875;MoveWest;(16, 17);MoveSouth;(19, 17);1;2854
30;0.875;MoveWest;(16, 17);MoveSouth;(19, 17);1;2855
30;0.875;MoveWest;(16, 17);MoveSouth;(19, 18);1;2856
30;0.875;MoveWest;(16, 17);MoveWest;(18, 18);1;2857
30;0.875;MoveWest;(16, 17);;(18, 18);1;2858
30;0.875;MoveWest;(16, 17);MoveWest;(17, 18);1;2859
30;0.875;MoveWest;(16, 17);;(17, 18);1;2860
30;0.875;MoveWest;(16, 17);MoveWest;(16, 18);1;2861
30;0.875;MoveWest;(16, 17);;(16, 18);1;2862
30;0.875;MoveWest;(16, 17);MoveWest;(15, 18);1;2863
30;0.875;MoveWest;(16, 17);;(15, 18);1;2864
30;0.875;MoveWest;(16, 17);MoveWest;(14, 18);1;2865
30;0.875;MoveWest;(16, 17);MoveWest;(14, 18);1;2866
30;0.875;MoveWest;(16, 17);MoveWest;(14, 18);1;2867
30;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;2868
30;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;2869
30;0.875;MoveWest;(15, 17);MoveWest;(14, 18);1;2870
30;0.875;MoveWest;(15, 17);MoveWest;(13, 18);1;2871
30;0.875;MoveWest;(15, 17);MoveNorth;(13, 18);1;2872
30;0.875;MoveWest;(15, 17);MoveNorth;(13, 18);1;2873
30;0.875;MoveWest;(15, 17);MoveNorth;(13, 18);1;2874
30;0.875;MoveWest;(15, 17);MoveNorth;(13, 18);1;2875
30;0.875;MoveWest;(15, 17);MoveNorth;(13, 18);1;2876
30;0.875;MoveWest;(14, 17);MoveNorth;(13, 17);1;2877
30;0.875;MoveWest;(14, 17);MoveWest;(12, 17);1;2878
30;0.875;MoveWest;(14, 17);MoveWest;(11, 17);1;2879
30;0.875;MoveWest;(14, 17);;(11, 17);1;2880
30;0.875;MoveWest;(14, 17);;(11, 17);1;2881
30;0.875;MoveWest;(14, 17);MoveWest;(10, 17);1;2882
30;0.875;MoveWest;(14, 17);;(10, 17);1;2883
30;0.875;MoveWest;(14, 17);MoveWest;(9, 17);1;2884
30;0.875;MoveWest;(14, 17);;(9, 17);1;2885
30;0.875;MoveWest;(14, 17);MoveWest;(8, 17);1;2886
30;0.875;MoveWest;(14, 17);MoveWest;(8, 17);1;2887
30;0.875;MoveWest;(14, 17);MoveWest;(8, 17);1;2888
30;0.875;MoveWest;(14, 17);MoveWest;(8, 17);1;2889
30;0.875;MoveWest;(14, 17);MoveWest;(8, 17);1;2890
30;0.875;MoveWest;(13, 17);MoveWest;(8, 17);1;2891
30;0.875;MoveWest;(13, 17);MoveWest;(7, 17);1;2892
30;0.875;MoveWest;(13, 17);MoveWest;(7, 17);1;2893
30;0.875;MoveWest;(13, 17);MoveWest;(7, 17);1;2894
30;0.875;MoveWest;(13, 17);MoveWest;(7, 17);1;2895
30;0.875;MoveWest;(13, 17);MoveWest;(7, 17);1;2896
30;0.875;MoveWest;(13, 17);MoveWest;(7, 17);1;2897
30;0.875;MoveWest;(13, 17);MoveWest;(6, 17);1;2898
30;0.875;MoveWest;(13, 17);MoveWest;(6, 17);1;2899
30;0.875;MoveWest;(12, 17);MoveWest;(6, 17);1;2900
30;0.875;MoveWest;(12, 17);MoveWest;(6, 17);1;2901
30;0.875;MoveWest;(12, 17);MoveWest;(6, 17);1;2902
30;0.875;MoveWest;(12, 17);MoveWest;(6, 17);1;2903
30;0.875;MoveWest;(12, 17);MoveWest;(5, 17);1;2904
30;0.875;MoveWest;(12, 17);MoveWest;(5, 17);1;2905
30;0.875;MoveWest;(12, 17);MoveWest;(5, 17);1;2906
30;0.875;MoveWest;(12, 17);MoveWest;(5, 17);1;2907
30;0.875;MoveWest;(12, 17);MoveWest;(5, 17);1;2908
30;0.875;MoveWest;(11, 17);MoveWest;(5, 17);1;2909
30;0.875;MoveWest;(11, 17);MoveWest;(4, 17);1;2910
30;0.875;MoveWest;(11, 17);MoveWest;(4, 17);1;2911
30;0.875;MoveWest;(11, 17);MoveWest;(4, 17);1;2912
30;0.875;MoveWest;(11, 17);MoveWest;(4, 17);1;2913
30;0.875;MoveWest;(11, 17);MoveWest;(4, 17);1;2914
30;0.875;MoveWest;(11, 17);MoveWest;(4, 17);1;2915
30;0.875;MoveWest;(11, 17);MoveWest;(3, 17);1;2916
30;0.875;MoveWest;(11, 17);MoveWest;(2, 17);1;2917
30;0.875;MoveWest;(10, 17);;(2, 17);1;2918
30;0.875;MoveWest;(10, 17);;(2, 17);1;2919
30;0.875;MoveWest;(10, 17);;(2, 17);1;2920
30;0.875;MoveWest;(10, 17);;(2, 17);1;2921
30;0.875;MoveWest;(10, 17);;(2, 17);1;2922
30;0.875;MoveWest;(10, 17);;(2, 17);1;2923
30;0.875;MoveWest;(10, 17);;(2, 17);1;2924
30;0.875;MoveWest;(10, 17);;(2, 17);1;2925
30;0.875;MoveWest;(10, 17);;(2, 17);1;2926
30;0.875;MoveWest;(9, 17);;(2, 17);1;2927
30;0.875;MoveWest;(9, 17);;(2, 17);1;2928
30;0.875;MoveWest;(9, 17);;(2, 17);1;2929
30;0.875;MoveWest;(9, 17);;(2, 17);1;2930
30;0.875;MoveWest;(9, 17);;(2, 17);1;2931
30;0.875;MoveWest;(9, 17);;(2, 17);1;2932
30;0.875;MoveWest;(9, 17);;(2, 17);1;2933
30;0.875;MoveWest;(9, 17);MoveEast;(2, 17);1;2934
30;0.875;MoveWest;(9, 17);MoveEast;(2, 17);1;2935
30;0.875;MoveWest;(8, 17);MoveEast;(2, 17);1;2936
30;0.875;MoveWest;(8, 17);MoveEast;(2, 17);1;2937
30;0.875;MoveWest;(8, 17);MoveEast;(2, 17);1;2938
30;0.875;MoveWest;(8, 17);MoveEast;(3, 17);1;2939
30;0.875;MoveWest;(8, 17);;(3, 17);1;2940
30;0.875;MoveWest;(8, 17);;(3, 17);1;2941
30;0.875;MoveWest;(8, 17);;(3, 17);1;2942
30;0.875;MoveWest;(8, 17);;(3, 17);1;2943
30;0.875;MoveWest;(8, 17);;(3, 17);1;2944
30;0.875;MoveWest;(8, 17);;(3, 17);1;2945
30;0.875;MoveWest;(8, 17);;(3, 17);1;2946
30;0.875;MoveWest;(8, 17);;(3, 17);1;2947
30;0.875;MoveWest;(8, 17);;(3, 17);1;2948
30;0.875;MoveWest;(8, 17);;(3, 17);1;2949
30;0.875;MoveWest;(7, 17);;(3, 17);1;2950
30;0.875;MoveWest;(7, 17);;(3, 17);1;2951
30;0.875;MoveWest;(7, 17);;(3, 17);1;2952
30;0.875;MoveWest;(7, 17);;(3, 17);1;2953
30;0.875;MoveWest;(7, 17);;(3, 17);1;2954
30;0.875;MoveWest;(7, 17);;(3, 17);1;2955
30;0.875;MoveWest;(7, 17);;(3, 17);1;2956
30;0.875;MoveWest;(7, 17);;(3, 17);1;2957
30;0.875;MoveWest;(7, 17);;(3, 17);1;2958
30;0.875;MoveWest;(7, 17);;(3, 17);1;2959
30;0.875;MoveWest;(7, 17);;(3, 17);1;2960
30;0.875;MoveWest;(7, 17);;(3, 17);1;2961
30;0.875;MoveWest;(7, 17);;(3, 17);1;2962
30;0.875;MoveWest;(7, 17);;(3, 17);1;2963
30;0.875;MoveWest;(6, 17);;(3, 17);1;2964
30;0.875;MoveWest;(6, 17);;(3, 17);1;2965
30;0.875;MoveWest;(6, 17);;(3, 17);1;2966
30;0.875;MoveWest;(6, 17);;(3, 17);1;2967
30;0.875;MoveWest;(6, 17);;(3, 17);1;2968
30;0.875;MoveWest;(6, 17);;(3, 17);1;2969
30;0.875;MoveWest;(6, 17);;(3, 17);1;2970
30;0.875;MoveWest;(6, 17);;(3, 17);1;2971
30;0.875;MoveWest;(6, 17);;(3, 17);1;2972
30;0.875;MoveWest;(6, 17);;(3, 17);1;2973
30;0.875;MoveWest;(6, 17);;(3, 17);1;2974
30;0.875;MoveWest;(6, 17);;(3, 17);1;2975
30;0.875;MoveWest;(6, 17);;(3, 17);1;2976
30;0.875;MoveWest;(6, 17);;(3, 17);1;2977
30;0.875;MoveWest;(5, 17);;(3, 17);1;2978
30;0.875;MoveWest;(5, 17);;(3, 17);1;2979
30;0.875;MoveWest;(5, 17);;(3, 17);1;2980
30;0.875;MoveWest;(5, 17);;(3, 17);1;2981
30;0.875;MoveWest;(5, 17);;(3, 17);1;2982
30;0.875;MoveWest;(5, 17);;(3, 17);1;2983
30;0.875;MoveWest;(5, 17);;(3, 17);1;2984
30;0.875;MoveWest;(5, 17);;(3, 17);1;2985
30;0.875;MoveWest;(5, 17);;(3, 17);1;2986
30;0.875;MoveWest;(5, 17);;(3, 17);1;2987
30;0.875;MoveWest;(5, 17);;(3, 17);1;2988
30;0.875;MoveWest;(5, 17);;(3, 17);1;2989
30;0.875;MoveWest;(5, 17);;(3, 17);1;2990
30;0.875;MoveWest;(5, 17);;(3, 17);1;2991
30;0.875;MoveWest;(4, 17);;(3, 17);1;2992
30;0.875;MoveWest;(4, 17);;(3, 17);1;2993
30;0.875;MoveWest;(4, 17);;(3, 17);1;2994
30;0.875;MoveWest;(4, 17);;(3, 17);1;2995
30;0.875;MoveWest;(4, 17);;(3, 17);1;2996
30;0.875;MoveWest;(4, 17);;(3, 17);1;2997
30;0.875;MoveWest;(4, 17);;(3, 17);1;2998
30;0.875;MoveWest;(4, 17);;(3, 17);1;2999
30;0.875;MoveWest;(4, 17);;(3, 17);1;3000
30;0.875;MoveWest;(4, 17);;(3, 17);1;3001
30;0.875;MoveWest;(4, 17);;(3, 17);1;3002
30;0.875;MoveWest;(4, 17);;(3, 17);1;3003
30;0.875;MoveWest;(4, 17);;(3, 17);1;3004
30;0.875;MoveWest;(4, 17);;(3, 17);1;3005
30;0.875;MoveWest;(3, 17);;(3, 17);1;3006
30;0.875;;(3, 17);;(3, 17);1;3007
30;0.875;;(3, 17);;(3, 17);1;3008
30;0.875;;(3, 17);;(3, 17);1;3009
30;0.875;;(3, 17);;(3, 17);1;3010
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3011
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3012
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3013
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3014
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3015
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3016
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3017
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3018
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3019
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3020
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3021
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3022
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3023
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3024
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3025
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3026
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3027
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3028
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3029
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3030
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3031
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3032
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3033
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3034
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3035
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3036
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3037
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3038
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3039
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3040
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3041
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3042
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3043
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3044
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3045
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3046
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3047
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3048
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3049
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3050
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3051
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3052
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3053
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3054
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3055
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3056
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3057
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3058
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3059
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3060
30;0.875;;(3, 17);RemoveObjectTogether;(3, 17);1;3061
30;0.875;MoveNorth;(3, 17);;(3, 17);1;3062
30;0.875;MoveNorth;(3, 17);;(3, 17);1;3063
30;0.875;MoveNorth;(3, 17);;(3, 17);1;3064
30;0.875;MoveNorth;(3, 17);;(3, 17);1;3065
30;0.875;MoveNorth;(3, 17);;(3, 17);1;3066
30;0.875;MoveNorth;(3, 17);MoveNorth;(3, 16);1;3067
30;0.875;MoveNorth;(3, 17);;(3, 16);1;3068
30;0.875;MoveNorth;(3, 17);MoveNorth;(3, 15);1;3069
30;0.875;MoveNorth;(3, 16);;(3, 15);1;3070
30;0.875;MoveNorthWest;(3, 16);MoveNorth;(3, 14);1;3071
30;0.875;MoveNorthWest;(3, 16);;(3, 14);1;3072
30;0.875;MoveNorthWest;(3, 16);;(3, 14);1;3073
30;0.875;MoveNorthWest;(3, 16);MoveWest;(2, 14);1;3074
30;0.875;MoveNorthWest;(3, 16);;(2, 14);1;3075
30;0.875;MoveNorthWest;(3, 16);MoveEast;(3, 14);1;3076
30;0.875;MoveNorthWest;(3, 16);;(3, 14);1;3077
30;0.875;MoveNorthWest;(3, 16);MoveEast;(4, 14);1;3078
30;0.875;MoveNorthWest;(2, 15);;(4, 14);1;3079
30;0.875;MoveNorth;(2, 15);;(4, 14);1;3080
30;0.875;MoveNorth;(2, 15);;(4, 14);1;3081
30;0.875;MoveNorth;(2, 15);;(4, 14);1;3082
30;0.875;MoveNorth;(2, 15);MoveSouth;(4, 15);1;3083
30;0.875;MoveNorth;(2, 15);;(4, 15);1;3084
30;0.875;MoveNorth;(2, 15);;(4, 15);1;3085
30;0.875;MoveNorth;(2, 15);;(4, 15);1;3086
30;0.875;MoveNorth;(2, 15);;(4, 15);1;3087
30;0.875;MoveNorth;(2, 14);;(4, 15);1;3088
30;0.875;MoveSouthEast;(2, 14);;(4, 15);1;3089
30;0.875;MoveSouthEast;(2, 14);CarryObjectTogether;(4, 15);1;3090
30;0.875;MoveSouthEast;(2, 14);;(4, 15);1;3091
30;0.875;MoveSouthEast;(2, 14);;(4, 15);1;3092
30;0.875;MoveSouthEast;(2, 14);;(4, 15);1;3093
30;0.875;MoveSouthEast;(2, 14);;(4, 15);1;3094
30;0.875;MoveSouthEast;(2, 14);DropObjectTogether;(4, 15);1;3095
30;0.875;MoveSouthEast;(2, 14);;(4, 15);1;3096
30;0.875;MoveSouthEast;(3, 15);;(4, 15);1;3097
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3098
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3099
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3100
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3101
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3102
30;0.875;MoveNorthEast;(3, 15);DropObjectTogether;(4, 15);1;3103
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3104
30;0.875;MoveNorthEast;(3, 15);;(4, 15);1;3105
30;0.875;MoveNorthEast;(4, 14);;(4, 15);1;3106
30;0.875;;(4, 14);CarryObjectTogether;(4, 15);1;3107
30;0.875;;(4, 14);;(4, 15);1;3108
30;0.875;;(4, 14);;(4, 15);1;3109
30;0.875;;(4, 14);;(4, 15);1;3110
30;0.875;;(4, 14);MoveWest;(3, 15);1;3111
30;0.875;;(4, 14);;(3, 15);1;3112
30;0.875;;(4, 14);;(3, 15);1;3113
30;0.875;;(4, 14);;(3, 15);1;3114
30;0.875;;(4, 14);;(3, 15);1;3115
30;0.875;;(4, 14);;(3, 15);1;3116
30;0.875;;(4, 14);MoveSouth;(3, 16);1;3117
30;0.875;;(4, 14);;(3, 16);1;3118
30;0.875;;(4, 14);MoveSouth;(3, 17);1;3119
30;0.875;;(4, 14);;(3, 17);1;3120
30;0.875;;(4, 14);MoveSouth;(3, 18);1;3121
30;0.875;;(4, 14);;(3, 18);1;3122
30;0.875;;(4, 14);MoveEast;(4, 18);1;3123
30;0.875;;(4, 14);MoveEast;(5, 18);1;3124
30;0.875;;(4, 14);;(5, 18);1;3125
30;0.875;;(4, 14);MoveEast;(6, 18);1;3126
30;0.875;;(4, 14);;(6, 18);1;3127
30;0.875;;(4, 14);MoveEast;(7, 18);1;3128
30;0.875;;(4, 14);MoveEast;(8, 18);1;3129
30;0.875;;(4, 14);;(8, 18);1;3130
30;0.875;;(4, 14);MoveEast;(9, 18);1;3131
30;0.875;;(4, 14);;(9, 18);1;3132
30;0.875;;(4, 14);MoveNorth;(9, 17);1;3133
30;0.875;;(4, 14);;(9, 17);1;3134
30;0.875;;(4, 14);;(9, 17);1;3135
30;0.875;;(4, 14);;(9, 17);1;3136
30;0.875;;(4, 14);;(9, 17);1;3137
30;0.875;;(4, 14);MoveEast;(10, 17);1;3138
30;0.875;;(4, 14);;(10, 17);1;3139
30;0.875;;(4, 14);MoveEast;(11, 17);1;3140
